index,X,Y
708,0.007791264791895639,51.5341943100601
709,0.014536997520828716,51.534678146528776
710,0.030571283401286415,51.5314592308065
711,0.06753615000188448,51.529994735388904
712,0.05572663769991803,51.528530135122445
713,0.043063497143635505,51.52830160768805
714,0.024528195420570904,51.527161820884814
715,0.00759240100734969,51.52558718563547
716,0.03437958123363866,51.52382454203532
717,0.05278667503202625,51.52195306575367
718,0.015946380314971313,51.52078070686439
719,0.02282690908241832,51.519378318684176
720,0.043966621076878994,51.51833646204682
721,0.07552790240098047,51.51688131498669
722,0.017807620127333574,51.5094886727946
723,0.05209155018894293,51.51133094875827
724,0.03115000629765541,51.511251966869395
725,0.045407498534723006,51.503677584187884
726,0.026687040443596537,51.61511846620414
727,0.12493561844957625,51.61270920848424
728,0.10013186255792778,51.610143936315765
729,0.04212791388751091,51.60992749568725
730,0.051813502266569146,51.60524417675568
731,0.08408268980505772,51.600404300574795
732,0.021902385075116413,51.59750121785989
733,0.06027117763709464,51.59527963715097
734,0.032765568523687484,51.594043419053506
735,0.07568439434244031,51.592403371037655
736,0.0673934117048265,51.58479136849617
737,0.1121606222411149,51.59148900996608
738,0.021226947378006695,51.58321931582819
739,0.0716901163176088,51.58002992639735
740,0.08227375162942037,51.579007100776465
741,0.03459627962450627,51.57599812559673
742,0.1235320307677051,51.575270832899584
743,0.10289931390653455,51.57618033608413
744,0.11186080618889707,51.573003907318956
745,0.08670926946656926,51.566705603391256
746,0.0998438034283414,51.56811429933229
747,0.07576982953037326,51.565269796246305
748,0.03195095812324344,51.563079247387904
749,0.06405656983078031,51.56142277512336
750,0.08125730498900237,51.55699511911783
751,0.09709107578505567,51.55420072840302
752,0.07096590559560088,51.55208278960096
753,0.07922177793763034,51.54742287745378
754,-0.23737428003008498,51.479646676842634
755,-0.29848861531293647,51.47368518886304
756,-0.24995659343528354,51.46895796686248
757,-0.2827171686116918,51.470080588497716
758,-0.2603641113580425,51.46298326492622
759,-0.2880193395415889,51.45683852903199
760,-0.3214762694110581,51.45867401094714
761,-0.30171001501107714,51.45742193270524
762,-0.30951673989885464,51.45304980273453
763,-0.35998761357146697,51.45402396724115
764,-0.3394069843239193,51.452094510746235
765,-0.27898541969636625,51.44189145295748
766,-0.3704582711628408,51.447107977850614
767,-0.33274966261782496,51.44676051789664
768,-0.35859158529104923,51.43943425543365
769,-0.33888384104012975,51.43871228837196
770,-0.31982281372919535,51.437961322401144
771,-0.33719437293425114,51.43161150171747
772,-0.3540769130490897,51.42718984043938
773,-0.3749421160361522,51.42788535093784
774,-0.33573909523977424,51.41832426598109
775,-0.31541965592077875,51.41670198214483
776,-0.3727571275829693,51.41565892701469
777,-0.04252151052413625,51.5034291497417
778,-0.09716175114169294,51.504167077287015
779,-0.07867395545143165,51.50157130520747
780,-0.06896185245893406,51.498539631492406
781,-0.08478568979259057,51.49624410230354
782,-0.052137038178381785,51.496738294809305
783,-0.0386182282109036,51.497067027133156
784,-0.09535314936018906,51.496168875497965
785,-0.06515205552685913,51.49057936610611
786,-0.05624631870438574,51.48696174964285
787,-0.09180334503833332,51.49202695070827
788,-0.07441927040405082,51.49000247007681
789,-0.10257967783648941,51.484939202400064
790,-0.07906841765572487,51.48604983179924
791,-0.08764099586929737,51.484677345936454
792,-0.09574939393819942,51.48261575354219
793,-0.06379090253268248,51.48169699150321
794,-0.07850946587569088,51.478066206706615
795,-0.08667222614917508,51.47698892115889
796,-0.09680858977119695,51.47607236183139
797,-0.06732732884289618,51.474611390974076
798,-0.05768760876459132,51.473714601017114
799,-0.0836759248445289,51.469199834080236
800,-0.07190243161692016,51.468081066174854
801,-0.058719897936928785,51.46526906733198
802,-0.08639194566921035,51.46173602875456
803,-0.06799011948123833,51.45865910248808
804,-0.051115757625667495,51.45635522632738
805,-0.07789595262380647,51.45480314827397
806,-0.08783463245134449,51.44903435838436
807,-0.067243730829598,51.448329956973005
808,-0.07870259816882934,51.43443531330638
809,-0.16927884584967126,51.38693623890118
810,-0.18100832510446857,51.38177541093291
811,-0.20878656016762887,51.38010696443214
812,-0.16028250967787794,51.37789968367067
813,-0.17148668087554628,51.37680395912778
814,-0.23583642850737388,51.384744680935924
815,-0.19256123837490538,51.37856498102708
816,-0.23097049350726528,51.37472861248268
817,-0.2190001740735554,51.37068314511947
818,-0.15096534753804158,51.36895289321667
819,-0.13787826336480313,51.37635928369474
820,-0.19286126748603125,51.36689059384818
821,-0.1799863735707228,51.3673757655452
822,-0.2059683588599182,51.36675646021446
823,-0.16765255922026437,51.3638352996964
824,-0.21851952431116164,51.358819654804904
825,-0.1456911422825891,51.35764617931772
826,-0.19825395643923568,51.35768023578672
827,-0.12986689979058158,51.356284322241564
828,-0.15675485531163943,51.3536876024139
829,-0.184002569085613,51.357404042583696
830,-0.17979912750230673,51.34927617338265
831,-0.15530105588146786,51.3388052210445
832,-0.028829617258672,51.53864588766011
833,-0.054079873839252494,51.531921729230724
834,-0.038961211018350775,51.531936072635006
835,-0.02313054108795946,51.531697266950296
836,-0.06193461737536071,51.53031273046635
837,-0.07120975577004302,51.52601967953313
838,-0.048691562327086046,51.52760802227666
839,-0.013840129476303559,51.525125510019976
840,-0.07029218146260069,51.523710725378365
841,-0.04208589664211496,51.52513459970473
842,-0.052915838142901656,51.52469490194956
843,-0.02209438859573745,51.52237911710069
844,-0.06083594808896632,51.522860088253005
845,-0.03018953234024963,51.52019567587212
846,-0.0716370985462793,51.51901408511753
847,-0.047751210026868156,51.51748979385778
848,-0.055934852878676285,51.51737598123561
849,-0.01255768945269579,51.51714815006324
850,-0.03976003855941968,51.51674227917388
851,-0.012214380069343127,51.51260163587931
852,-0.06649798584990596,51.514199876282255
853,-0.053151619420798546,51.51300435667724
854,-0.031601184643330296,51.51170830394613
855,-0.020608229427528477,51.509584247065405
856,-0.04142061838078163,51.51138227243423
857,-0.06371296688427297,51.5082286074791
858,-0.07181470889874463,51.5071427526225
859,-0.010464003497199165,51.50303547130335
860,-0.00938106233962199,51.490430401234214
861,-0.019552688586525483,51.49013409385064
862,-0.009229282205738536,51.63493082807148
863,0.009840816072654093,51.633159751186284
864,0.006475367113222698,51.620617989955385
865,-0.005709520365064179,51.618386783324
866,-0.016520983376037312,51.61732183378128
867,-0.025339107472728536,51.61136817696086
868,0.005127483027887994,51.60742302978977
869,-0.010593279419226566,51.603896238598864
870,-0.03289871095188934,51.60092463408803
871,0.0014400872560751663,51.596033928402434
872,-0.01832455936288424,51.59387212371156
873,-0.027818368489362907,51.590661340928214
874,-0.004814630116474945,51.58846152493021
875,-0.0442888435832112,51.588953380597204
876,-0.0013923595865211083,51.58386952109695
877,-0.0179770252691596,51.5822680993455
878,-0.02952033498619089,51.58205290757791
879,-0.04334665782442023,51.57610750953618
880,-0.001118766011439759,51.575507566245804
881,-0.013494821018153278,51.57414768363055
882,0.0059597306200231985,51.5707976833321
883,-0.03519114482345373,51.56752262698761
884,-0.008579448914211828,51.567323517125004
885,0.011808848095156293,51.565990802309486
886,-0.0035941611350962838,51.56041306914519
887,-0.015818301025997933,51.55894686734738
888,0.0020320883682203627,51.557286762443326
889,0.013439224019265214,51.557427613825524
890,-0.16124217174652986,51.47809096270647
891,-0.14167915091336447,51.47669320349827
892,-0.1630253827276997,51.47203586642015
893,-0.17077094141904653,51.47264549901339
894,-0.154027395411083,51.46788971457773
895,-0.22523217291771766,51.46737377054804
896,-0.17690710641984186,51.465773507715504
897,-0.16543846336855011,51.466189333613514
898,-0.1569240898086104,51.4617278500131
899,-0.20285560619287546,51.46121059735127
900,-0.2304729776775315,51.46101369757905
901,-0.17893740666915997,51.46073955133571
902,-0.25014072181229174,51.45809594344536
903,-0.21565319413222242,51.4546084397673
904,-0.168575700938302,51.452654636933644
905,-0.23258566719221513,51.45268688600433
906,-0.15717352601050805,51.452761592873294
907,-0.1936630007264936,51.452710793745204
908,-0.18259617739220443,51.452361671702036
909,-0.20565199170847134,51.450311196060106
910,-0.15092762540114749,51.448358700771486
911,-0.21535052217358877,51.44734627865995
912,-0.23813959510915425,51.43978726258366
913,-0.18182969578936845,51.444519595057415
914,-0.1982082910077996,51.44471375822237
915,-0.1445763000924515,51.437775364299014
916,-0.1716809995974128,51.43970344220972
917,-0.21490049600115535,51.44134604944155
918,-0.1585989420395972,51.438070409177584
919,-0.1526191967310686,51.433255421720816
920,-0.18409222772389092,51.435761698091966
921,-0.16508354671896458,51.43426417112458
922,-0.1714769423467254,51.43189465226368
923,-0.17718213740062558,51.42813055095899
924,-0.16435567048074176,51.42444859151391
925,-0.14905833879499195,51.42532967735568
926,-0.14461995463931487,51.42006887007826
927,-0.17226130419989857,51.535937737235386
928,-0.18385277198214225,51.534054550905736
929,-0.17347079532333448,51.52953471694237
930,-0.20937237106226225,51.52907795758641
931,-0.20245045279320312,51.525883322066235
932,-0.191532501725986,51.52714719307104
933,-0.1829742596801572,51.52508975130462
934,-0.15792130491862652,51.52735232269107
935,-0.17129479651626414,51.52321932642099
936,-0.19178730306421915,51.521516104464126
937,-0.15139106596002477,51.51692185107769
938,-0.16198805247022058,51.51823491191875
939,-0.13975438360664294,51.515225465333224
940,-0.19335710426089564,51.517284056891775
941,-0.16970573807094985,51.51587858226463
942,-0.17985323037958506,51.514949421851995
943,-0.1876660142641731,51.513554105067215
944,-0.1439963044269187,51.5052485334738
945,-0.16675280213218885,51.50439637431305
946,-0.1283154543627749,51.49854554784508
947,-0.13094842373602436,51.49208049000693
948,-0.14153343552865955,51.490605609455415
949,-0.15226061410022607,51.48984279763073
950,-0.13360198956946406,51.48802183473951
951,-0.43840595007243505,51.921409039564985
952,-0.4704075503373694,51.91845871960021
953,-0.45558652145742634,51.91733373931045
954,-0.4285718648629723,51.914229964913986
955,-0.4712995949118902,51.90731566160067
956,-0.4451605766977437,51.90623296460367
957,-0.4197710634620943,51.90428756246031
958,-0.3846030565735059,51.902297953605334
959,-0.4895854578402044,51.901341882662194
960,-0.4319620245886915,51.89630718299855
961,-0.45976651854569744,51.896068337527815
962,-0.40432998910279255,51.89594698278086
963,-0.4772601638297275,51.893791544089915
964,-0.371898932043542,51.88179729548119
965,-0.44495291566161915,51.89102251201233
966,-0.3937992083083222,51.88407880501819
967,-0.42769161309995973,51.88688455311467
968,-0.4118942240317168,51.882227793248305
969,-0.4450904580987868,51.883323351422746
970,-0.4321949520974519,51.87048088805638
971,-0.41338369018006643,51.86906879587705
972,0.6502872372647873,51.56948844782042
973,0.6858729421994336,51.56439361462835
974,0.6452890483058558,51.558372307982836
975,0.6906947380873157,51.55470669476704
976,0.666345864732867,51.553941000931474
977,0.7233598269255191,51.554132381822534
978,0.687498064218481,51.54792392734703
979,0.6348867208853541,51.546656755623395
980,0.7526863694867976,51.54730639138924
981,0.7096922344567016,51.544776357595126
982,0.6574692819488313,51.54319247236879
983,0.6796067173067804,51.541305734722854
984,0.79410378110102,51.53514005294201
985,0.7256609389014386,51.53775118869755
986,0.7044129457350073,51.53698183510003
987,0.7503960610883111,51.53365342949688
988,0.776457116029293,51.53776140703406
989,0.48539160696114847,51.5257408031288
990,0.4561771351575475,51.52453218472218
991,0.4385888657749574,51.51769974740921
992,0.37415379427559736,51.53365769564717
993,0.4509519042867896,51.51013915716267
994,0.3011983648179429,51.521997121355646
995,0.28181044174923414,51.50430388795288
996,0.23980908070080337,51.49825925348622
997,0.32603494996501764,51.499468216935895
998,0.34729221395568605,51.49234760464038
999,0.37068416177410646,51.487505566834166
1000,0.411828609926617,51.4806862342776
1001,0.3415996814607138,51.48278041796077
1002,0.268496309410794,51.48075550929132
1003,0.31197636583054134,51.48251590696605
1004,0.3217019744689284,51.47500233750964
1005,0.36548048007126377,51.46378746497614
1006,0.6333782998531933,51.45176722643504
1007,0.4952617532057135,51.456407576597066
1008,0.5467777470347557,51.449305134298555
1009,0.5116982356469028,51.407716566090485
1010,0.4747567782081525,51.402046207150434
1011,0.4971319529729364,51.39980954082345
1012,0.538735620197186,51.39775979361714
1013,0.4607052193024538,51.39522751527641
1014,0.5533234035596194,51.39278510756137
1015,0.5685685339420748,51.38922400313678
1016,0.48004709069769075,51.38651969290305
1017,0.5450430586763081,51.38469787494968
1018,0.5594908213786581,51.381967893910414
1019,0.4979348722349203,51.382241521713595
1020,0.5225117084239138,51.38288871689817
1021,0.5468829949280243,51.37855835416524
1022,0.5054252205809335,51.3753781309436
1023,0.5817074297351565,51.374687253298035
1024,0.5651680603217267,51.37403521625244
1025,0.5499838219326189,51.369892767110414
1026,0.5179732018082011,51.37342436360284
1027,0.5335111923155303,51.37128537302058
1028,0.6019083494729818,51.37830732245485
1029,0.4849823364542611,51.366432323877504
1030,0.6273341512001391,51.36529336788457
1031,0.5077208998380515,51.36315070418788
1032,0.529347653842559,51.36315355323922
1033,0.4370447492385098,51.36646064292948
1034,0.600699776233386,51.36050323967048
1035,0.5776452519745138,51.365271440570694
1036,0.5511922657090903,51.35133503648957
1037,0.6099349905582808,51.348507246381914
1038,0.5139856108007886,51.35229774800322
1039,0.5325211007112106,51.35095888735391
1040,0.5800798406185577,51.3431052378883
1041,0.5933159310598913,51.34498921440027
1042,0.5228521881262322,51.34185210741038
1043,0.5432560737583576,51.336326461570465
1044,-0.6863393031410404,51.44233494944363
1045,-0.7632547027037515,51.44338641279781
1046,-0.7408863719673235,51.42385911582681
1047,-0.7631307778624149,51.42014084620767
1048,-0.705081115561931,51.39525826797375
1049,-0.7316828549076305,51.412074378136104
1050,-0.7517935780664479,51.40998390777797
1051,-0.7322492360737206,51.3979788840879
1052,-0.7808686829594076,51.39880278020767
1053,-0.7483330177396662,51.395519609230206
1054,-0.7655622940768803,51.39180884046883
1055,-0.8235090926715863,51.35772926955621
1056,-0.7608201529988574,51.37170415635693
1057,-0.7995090975585823,51.35048780817342
1058,-0.769578434601424,51.34528924951245
1059,-1.1512333305857128,51.50599962148903
1060,-1.055289929980904,51.479489035356885
1061,-1.0559544107062304,51.46148380762051
1062,-1.0467959422837547,51.44695475423833
1063,-1.044667077064944,51.43904534772374
1064,-0.9568357648903965,51.482285510286204
1065,-0.9892000600469498,51.47767789512552
1066,-0.9706759199442888,51.47446216565682
1067,-0.9623352203839697,51.46637307540003
1068,-1.0380259772361156,51.464368968036894
1069,-1.0184457914873966,51.46282922392618
1070,-0.9922374845806224,51.46254359584118
1071,-1.0061560668839251,51.455707297580354
1072,-1.0330332076669222,51.45584093781792
1073,-0.9471944676552309,51.454810279754085
1074,-0.9712940464183464,51.45531471181538
1075,-0.935667052031182,51.445736627518315
1076,-0.9873115824489703,51.44281893253991
1077,-0.9684814559216399,51.44591286155332
1078,-1.009884183592631,51.44298451866069
1079,-0.9482323052584525,51.43594898550107
1080,-0.9889993200514193,51.42731229522082
1081,-0.9652469205880614,51.41765796467184
1082,-0.6329973608200972,51.533713982380846
1083,-0.619894679910322,51.524087729155404
1084,-0.6447318726379235,51.525104309680884
1085,-0.604570277325875,51.52243659246545
1086,-0.5755849586393034,51.522221092048426
1087,-0.6422559211189602,51.51656194076448
1088,-0.5866921046877004,51.51470878517013
1089,-0.6347179103607088,51.50782199871336
1090,-0.6066931045997074,51.507508772046116
1091,-0.5480649561050122,51.50684079860711
1092,-0.5805143095745897,51.50146636984574
1093,-0.5552827901350672,51.50100190504716
1094,-0.5394336051172967,51.496746745378914
1095,-0.5166327574396914,51.484427646412676
1096,-0.7579895528696029,51.53738513802144
1097,-0.773871826042493,51.490330847714034
1098,-0.736631394020913,51.5334509438216
1099,-0.7132662459705215,51.5130994420372
1100,-0.7238510873975574,51.52474980066487
1101,-0.7557627692725607,51.52184261608697
1102,-0.738103360565684,51.513790806410526
1103,-0.7498637521164121,51.50306680915019
1104,-0.7044368806502123,51.48172993625223
1105,-0.5966130108673987,51.48360680798848
1106,-0.5419200712171348,51.47069613051274
1107,-0.6254328936245477,51.48321316313055
1108,-0.6520994673615822,51.48124079651865
1109,-0.6330130018882856,51.475838069757266
1110,-0.632338512278558,51.46179970818171
1111,-0.5919502256976086,51.45394405564238
1112,-0.6648981263995737,51.414099562883194
1113,-0.6444779907851066,51.39657878202291
1114,-0.8582376347303601,51.51341746459299
1115,-0.877392712688531,51.479581632537
1116,-0.9064383634636518,51.4696721136177
1117,-0.8684519659453868,51.46456656690712
1118,-0.9169333516293761,51.45529742678432
1119,-0.9369660962649564,51.458505025053505
1120,-0.9154052158877337,51.446219271301985
1121,-0.9243959641240159,51.43059933667175
1122,-0.8875019446734909,51.42934550087926
1123,-0.8411458152461336,51.43839426134888
1124,-0.9188723762554658,51.425013903462165
1125,-0.9408024154896969,51.41266925057675
1126,-0.8328913544130527,51.416400583106984
1127,-0.8116551917918575,51.41277670617149
1128,-0.873821448562084,51.399976236815505
1129,-0.848528519844713,51.40209237096445
1130,-0.9642878327356844,51.386432598872474
1131,-0.8996520571441021,51.387885706797135
1132,-0.848772944680133,51.37208796354822
1133,-0.812609141714429,51.38740079838814
1134,-0.13241932025515318,50.86738290423601
1135,-0.09755645430680983,50.862893140474455
1136,-0.1625674483061196,50.8714002996906
1137,-0.14151913637788624,50.853255358230726
1138,-0.22466862206263938,50.861764292264226
1139,-0.19650027359801564,50.85848820431331
1140,-0.17402444195474392,50.846699840500314
1141,-0.12151680788587584,50.8509899573225
1142,-0.09989785242982713,50.843823293433466
1143,-0.137136469691402,50.84496418906861
1144,-0.15620974030110713,50.84218611564987
1145,-0.22032480104930402,50.84188964019969
1146,-0.19979177798891803,50.84023221052302
1147,-0.14409447022040556,50.83846921719376
1148,-0.1297713699177839,50.835132794944926
1149,-0.18218892838976206,50.83644249555789
1150,-0.06625927164751916,50.834238661088534
1151,-0.12245899256227474,50.82740265124721
1152,-0.17124086036816324,50.83369006311195
1153,-0.15795088481001285,50.83161127922438
1154,-0.20635424079770187,50.831862130070235
1155,-0.13062569300556823,50.82946319415014
1156,-0.191009377460838,50.83068841922588
1157,-0.14516875850833683,50.8290456284267
1158,-0.10197370028441341,50.826976449292296
1159,-0.17036850773364315,50.82900217372385
1160,-0.1417180978514252,50.825982410364034
1161,-0.17861631082724255,50.82704857996605
1162,-0.15666671665927898,50.824057484996004
1163,-0.13067190415203922,50.82358977077011
1164,-0.12205856310532681,50.819629667890695
1165,-0.09357082954738907,50.81455482463502
1166,-0.04995272789061529,50.813423420647524
1167,-0.23110562374503435,52.01849777622926
1168,-0.4861562865324598,52.008696232688486
1169,-0.5217610021712434,52.00326000466206
1170,-0.4698179913198007,51.98704714731306
1171,-0.4386753580871936,51.946063362087884
1172,-0.5287951531666546,51.94872199075234
1173,-0.6572260407130402,51.933075504082865
1174,-0.6594445577958856,51.919863740221516
1175,-0.6809167510178468,51.90588238499848
1176,-0.6891722128266307,51.91382035982275
1177,-0.5133945360697084,51.91505801557514
1178,-0.6519020820404428,51.90743257871028
1179,-0.5365453287715685,51.903467911088654
1180,-0.5026636731947897,51.89140407248898
1181,-0.5393046160192273,51.88793338272125
1182,-0.5250031088381862,51.884974546024694
1183,-0.5049220724320341,51.88023820056839
1184,-0.514336383496659,51.87595559332589
1185,-0.5411027893167519,51.857517049739904
1186,-0.3804708003732442,51.85071805571466
1187,-0.7693877384294578,51.93687780026002
1188,-0.7351296857772097,51.8824621905723
1189,-0.8423883482068442,51.875585079740674
1190,-0.6242561634390602,51.847369113368174
1191,-0.8070310263809327,51.83199391969079
1192,-0.8499139215408159,51.83977421847147
1193,-0.8235070411761121,51.8242299681832
1194,-0.7981672709040792,51.819813175823846
1195,-0.8101730366154165,51.817927215327174
1196,-0.8355576173118513,51.813816776961204
1197,-0.7879556684556512,51.8080399810834
1198,-0.8174922679285285,51.807907530555966
1199,-0.8007634329967764,51.801321814256944
1200,-0.8189112830612479,51.798849365987465
1201,-0.709347273095123,51.796435522357406
1202,-0.8897550647855658,51.77967539611929
1203,-1.0121269359234784,51.77100743335613
1204,-0.7336938669840597,51.75723627014011
1205,-0.66963374923279,51.72120139025509
1206,-0.6186153201185697,51.71849808046897
1207,-0.5948833824606182,51.7140894186927
1208,-0.6074463635361141,51.70005812143752
1209,-0.7183632723785082,51.696620808286625
1210,-0.6117111194009638,51.683696145858015
1211,-0.6148657717486694,51.66463553934057
1212,-0.5620862647147845,51.656558036619444
1213,-0.5851937710438697,51.62539305184342
1214,-0.544071572118384,51.61702252826142
1215,-0.5774007702840486,51.60112811119239
1216,-0.6391979813941807,51.60406865726983
1217,-0.551430096986964,51.580046627725544
1218,-0.5042421568043908,51.575225304987924
1219,-0.5800492927746193,51.56839855331185
1220,-0.5415242345897052,51.53164391423159
1221,-0.6820690233071949,51.53359886901558
1222,-0.6647511670662495,51.52989919068197
1223,-0.5111265814007381,51.524491139218554
1224,-0.8231878334255425,51.7274029368386
1225,-0.7811365656614867,51.70608454215215
1226,-0.7545923147304745,51.6702651856942
1227,-0.8886313820976837,51.653537293846476
1228,-0.7731448422753703,51.648680396199666
1229,-0.8666923867873862,51.59361064455144
1230,-0.7437717412741294,51.638972771633604
1231,-0.698036608182424,51.629224699180824
1232,-0.735244050709211,51.6329915960016
1233,-0.7251541833376904,51.63148491060026
1234,-0.7944865892626727,51.63096683551064
1235,-0.7791784665144666,51.62756178339148
1236,-0.7116245657934783,51.62726252090512
1237,-0.7613227095366057,51.622396308463884
1238,-0.7256521255030239,51.61703180723926
1239,-0.8299043329047848,51.620372671830324
1240,-0.7097644640494462,51.59961105675803
1241,-0.6867178455116627,51.584258899861915
1242,-0.7762273510940814,51.59665432407726
1243,-0.6947212238367481,51.569722923013344
1244,-0.7846440542807653,51.5693144787077
1245,-0.7629196085098733,51.57199852514662
1246,0.00011108847251232726,50.94246635108436
1247,-0.08719591929298291,50.932170481901096
1248,0.025093375640419354,50.87968015518458
1249,-0.006710948627483421,50.86944496365387
1250,0.4423979392672543,51.02293870794102
1251,0.38769552970742077,50.975058997383385
1252,0.08478759825102247,51.11251765445962
1253,0.21056657623009517,51.08932589452859
1254,0.17452710299395888,51.05975758921976
1255,0.14694145756366192,51.04815894469082
1256,0.30422821795915783,51.04393422612187
1257,0.17823701662801206,51.046064626199836
1258,0.05359186827628408,51.03789261729256
1259,0.1654555580509411,50.988460434939455
1260,0.09682212702306517,50.97716391070887
1261,0.2394707437701883,50.96478882786348
1262,0.292047228309676,50.978097539248786
1263,0.09883437976254031,50.960147958416755
1264,0.18467324326663093,50.90877619807554
1265,0.4261739404666233,51.64109207386258
1266,0.4078056016143925,51.640738383989486
1267,0.43808950001896174,51.622606093246546
1268,0.405041435115103,51.62177526377859
1269,0.5297300929051014,51.614698550981444
1270,0.49690121063848947,51.60972871735415
1271,0.545265209902368,51.60907412014038
1272,0.538902812555284,51.59383587420607
1273,0.43386359259333557,51.603598867689854
1274,0.42526617662139454,51.58651443171693
1275,0.5140827057672891,51.58349563261031
1276,0.48452495068825263,51.58397180826723
1277,0.5001462407227188,51.57468146900454
1278,0.40220438033726325,51.576518643337785
1279,0.4616396013691411,51.571541283714026
1280,0.4277179558080633,51.5722173749233
1281,0.4488043566251682,51.573289995868535
1282,0.5150803685027733,51.56917462517939
1283,0.48274638627785105,51.56556377150424
1284,0.45873662873907317,51.55963714973592
1285,0.4068757593289438,51.56395322278789
1286,0.5122162059801353,51.549493679838456
1287,0.49885666922606503,52.032010836630654
1288,0.6636742782012592,52.01621061639619
1289,0.5589743009277658,51.97423174483095
1290,0.6296448092664539,51.942098993846685
1291,0.4787795137197367,51.94731437792886
1292,0.6973397401437531,51.933435455014795
1293,0.5694800058813123,51.91940776526231
1294,0.5430114273976632,51.886300845705456
1295,0.5582141851317617,51.88027391952036
1296,0.5081632299232863,51.87917713922757
1297,0.566173213207307,51.86966965128263
1298,0.6119701007946049,51.876052228272926
1299,0.5427274514961964,51.85344599990586
1300,0.6888226750184964,51.86500872578435
1301,0.64581288338969,51.82648993425286
1302,0.612958688238618,51.801117492726135
1303,0.6387967138064117,51.79796561776582
1304,0.5812779585840206,51.800189567034145
1305,0.2670938822903757,51.66722212444102
1306,0.3675091296635436,51.667468172691095
1307,0.36533007377861426,51.629477640724126
1308,0.29475662951589987,51.629280585440284
1309,0.3300703201367931,51.634625686834866
1310,0.2677686724806936,51.63125965786854
1311,0.29967694006660833,51.61672071369636
1312,0.3034208755606636,51.59196984805188
1313,0.353617669508696,51.59123408894304
1314,0.5570773134032156,51.57236887163811
1315,0.5860600701390918,51.57366994334055
1316,0.5534822088884814,51.56268549479478
1317,0.5768618674502914,51.556276094564794
1318,0.6168785958040756,51.55762603085914
1319,0.6055486750479724,51.54656393113339
1320,0.5569441410811977,51.55031375810904
1321,0.5855470352977364,51.531247828156815
1322,0.6114641431624294,51.52505954271961
1323,0.5520481976445346,51.529706911339446
1324,0.5722002389865535,51.51397251507925
1325,0.6074003865582256,51.51734450126949
1326,0.473705739971177,51.8096764518823
1327,0.46186402075750027,51.765828660768555
1328,0.39329002481590003,51.77616343769247
1329,0.4931914416906817,51.758158832123215
1330,0.5459427020852367,51.75435048465876
1331,0.45483083428032134,51.749355232603435
1332,0.491180485694786,51.742494001344824
1333,0.4921604836590083,51.73318221957058
1334,0.45329153216719886,51.72590093975991
1335,0.47371607816811717,51.73307482653651
1336,0.39013526822418226,51.72500737565924
1337,0.46373069755273055,51.718624384884386
1338,0.5272404988544516,51.71152286355745
1339,0.4886192894941278,51.71577581552371
1340,0.47875161809457556,51.71850622551422
1341,0.5742532586922862,51.69013080174844
1342,0.47933953751535685,51.69856114001527
1343,0.46217862116784714,51.665141796969316
1344,0.6067073628873263,51.6531956432734
1345,0.6183147137968523,51.63837389010197
1346,0.5561653648993218,51.640669303394624
1347,0.9257336037272049,51.948973715019655
1348,0.9203155169666166,51.91463800856405
1349,0.8234500159410497,51.92713851422062
1350,0.8939827305954454,51.91301743193389
1351,0.8982703500650884,51.894113449665895
1352,0.9354852793352478,51.887753414151675
1353,0.8669203649054948,51.89317525715304
1354,0.7645166245604366,51.900371002228354
1355,0.9132517936192315,51.882574453364434
1356,0.8398108283001945,51.8719293752188
1357,0.8879345548689137,51.880268490601054
1358,0.8603466770965233,51.87850781265652
1359,0.8753043032508541,51.86520507155962
1360,0.926593477503358,51.85994425361934
1361,0.9579602970748233,51.87066207043684
1362,0.897508225646932,51.86085755567015
1363,0.8515025733095176,51.82460728316859
1364,0.740923732055202,51.8106690450648
1365,0.9301370736939791,51.787662266851925
1366,0.20528356016429644,51.783423244098756
1367,0.05438910698273971,51.73240669958201
1368,0.2901002049621006,51.7404276368621
1369,0.24639921631131392,51.706972452686095
1370,0.12428957436067574,51.71403245088605
1371,0.11914965159161033,51.69170015120385
1372,0.028892534073387946,51.690856637344844
1373,0.010920123828934845,51.681240939629795
1374,0.056094782630955894,51.69420906102818
1375,0.11959614693266638,51.65437261269424
1376,0.08698261801579724,51.65400125616391
1377,0.06201881354392445,51.65977987904292
1378,0.07678302040541858,51.64301099116995
1379,0.04510872487437793,51.64171092293868
1380,0.04121643380836509,51.627628732186736
1381,0.08916902334100053,51.630074033553804
1382,0.084073585951372,51.611044966136404
1383,0.14465727873067785,51.78087806675018
1384,0.12058405236313247,51.78031961246755
1385,0.10373552576685462,51.7752289931174
1386,0.074033053188722,51.77299537826329
1387,0.14033426707673116,51.7652327462093
1388,0.10867921979210987,51.76091084162831
1389,0.0943023395407111,51.7563580413598
1390,0.12850324419495443,51.7567480471981
1391,0.07556189951233597,51.75779389308153
1392,0.10370325487226083,51.750104676630265
1393,0.08592986222720182,51.74442118664418
1394,0.7938864120761648,51.76849875537732
1395,0.6679379527594295,51.75987563747021
1396,0.6984868608658946,51.738727681083745
1397,0.6789137947798451,51.73038381023129
1398,0.6700270398056122,51.71941384164846
1399,0.8738181081528786,51.687515969844796
1400,0.702766154091315,51.67308341802839
1401,0.856547585038281,51.63280973979572
1402,0.6350849972969999,51.62435832066135
1403,0.6870144388151915,51.61550451057363
